#Chart Recorder Data File Fri, Nov 03, 2017 1:37 PM
#CH1 (V)  	CH2 (V)  
0.647821936	2.091917610
0.647502761	2.092865409
0.647502761	2.091601677
0.647183586	2.088758280
0.647183586	2.090969811
0.647502761	2.090653878
0.646864411	2.089706079
0.646545236	2.089706079
0.647183586	2.090653878
0.647821936	2.090653878
0.646545236	2.089390146
0.647502761	2.090969811
0.648460286	2.090022012
0.649098636	2.094761007
0.648460286	2.096024739
0.649098636	2.095392873
0.648141111	2.095392873
0.649098636	2.095708806
0.648460286	2.094445074
0.648141111	2.095392873
0.648779461	2.094761007
0.648141111	2.095708806
0.648779461	2.094761007
0.649736986	2.094761007
0.649098636	2.095392873
0.648779461	2.095392873
0.648779461	2.094129141
0.649417811	2.094761007
0.648779461	2.094445074
0.649736986	2.095708806
0.649098636	2.094129141
0.649417811	2.094761007
0.649098636	2.095392873
0.649098636	2.089706079
0.649098636	2.088758280
0.649736986	2.090653878
0.649417811	2.088126414
0.648779461	2.089706079
0.649417811	2.089390146
0.649417811	2.089390146
0.649736986	2.088442347
0.649417811	2.088126414
0.649417811	2.089706079
0.650375336	2.097604404
0.650375336	2.098236270
0.650375336	2.097604404
0.650375336	2.097604404
0.650056161	2.097604404
0.650375336	2.097920337
0.650056161	2.098236270
0.650375336	2.097288471
0.649736986	2.098236270
0.650694511	2.096656605
0.651332861	2.094129141
0.650694511	2.092549476
0.650694511	2.093813208
0.650375336	2.092549476
0.651013686	2.093813208
0.651013686	2.093181342
0.651013686	2.094129141
0.651332861	2.093181342
0.651652036	2.093497275
0.651013686	2.094445074
0.650056161	2.090022012
0.651013686	2.090337945
0.650694511	2.089074213
0.650375336	2.089390146
0.651332861	2.090337945
0.651332861	2.089390146
0.651332861	2.090022012
0.650375336	2.088126414
0.650694511	2.090022012
0.651332861	2.089706079
0.651332861	2.087810481
0.651332861	2.089074213
0.651971211	2.088126414
0.650694511	2.088442347
0.651013686	2.087810481
0.651652036	2.087810481
0.651013686	2.088442347
0.650375336	2.087810481
0.651652036	2.088758280
0.651652036	2.087178615
0.652928736	2.087494548
0.651971211	2.088758280
0.652609561	2.086862682
0.651971211	2.087494548
0.652928736	2.087178615
0.652290386	2.089074213
0.652290386	2.087494548
0.652609561	2.088442347
0.652290386	2.087810481
0.652609561	2.087494548
0.653247911	2.076436893
0.652609561	2.076752826
0.652928736	2.077384692
0.652928736	2.077068759
0.652609561	2.076752826
0.652928736	2.076120960
0.652290386	2.076752826
0.652928736	2.076436893
0.653247911	2.077384692
0.652928736	2.077068759
0.653886261	2.069802300
0.653886261	2.071381965
0.654205436	2.070750099
0.654205436	2.070118233
0.654205436	2.070434166
0.653886261	2.070750099
0.653886261	2.071381965
0.653886261	2.069802300
0.653886261	2.071381965
0.654205436	2.070118233
0.654205436	2.078964357
0.653886261	2.078332491
0.654205436	2.078332491
0.654524611	2.078964357
0.654205436	2.077384692
0.654205436	2.079912156
0.654524611	2.078648424
0.654205436	2.078964357
0.654843786	2.078648424
0.653886261	2.077700625
0.654524611	2.079596223
0.654843786	2.079912156
0.654524611	2.079596223
0.654524611	2.078648424
0.654843786	2.078964357
0.654205436	2.079596223
0.654843786	2.079596223
0.654524611	2.079596223
0.654524611	2.078964357
0.654205436	2.079596223
0.654524611	2.072961630
0.654524611	2.071697898
0.654843786	2.073909429
0.654843786	2.073277563
0.655162961	2.072961630
0.654524611	2.073909429
0.655162961	2.072961630
0.655162961	2.073909429
0.655162961	2.073277563
0.654843786	2.074225362
0.655482136	2.063483640
0.655801311	2.061903975
0.655801311	2.062851774
0.656120486	2.061903975
0.656120486	2.062851774
0.655482136	2.062219908
0.655801311	2.062851774
0.655482136	2.062535841
0.654843786	2.061588042
0.655482136	2.063483640
0.655482136	2.061272109
0.655162961	2.062851774
0.656120486	2.062535841
0.656439661	2.062535841
0.655801311	2.063167707
0.656758836	2.060956176
0.656120486	2.062851774
0.655801311	2.061903975
0.656120486	2.063483640
0.655482136	2.061272109
0.656758836	2.050846320
0.656439661	2.049898521
0.656439661	2.050530387
0.656439661	2.051478186
0.655801311	2.049898521
0.656758836	2.052110052
0.656439661	2.050530387
0.655801311	2.050530387
0.656758836	2.050530387
0.657078011	2.050214454
0.657716361	2.048002923
0.657716361	2.048634789
0.657716361	2.047371057
0.656758836	2.048002923
0.657078011	2.047055124
0.657716361	2.048002923
0.657397186	2.046423258
0.657716361	2.048318856
0.658035536	2.047686990
0.657078011	2.046739191
0.657716361	2.049898521
0.658035536	2.049898521
0.658354711	2.049266655
0.658035536	2.050214454
0.658354711	2.048950722
0.658354711	2.050214454
0.658035536	2.050214454
0.658035536	2.049582588
0.658354711	2.049898521
0.658673886	2.049898521
0.658035536	2.057480913
0.658035536	2.055585315
0.658035536	2.056849047
0.658035536	2.056849047
0.658035536	2.056849047
0.658035536	2.057164980
0.657716361	2.056533114
0.658354711	2.057480913
0.658354711	2.055901248
0.658035536	2.057480913
0.658673886	2.052741918
0.658673886	2.051478186
0.658993061	2.052110052
0.659631411	2.052110052
0.658354711	2.051794119
0.658035536	2.050530387
0.658673886	2.053057851
0.658993061	2.051794119
0.658993061	2.050846320
0.658993061	2.052110052
0.658993061	2.056217181
0.657716361	2.056849047
0.659312236	2.056533114
0.659312236	2.057480913
0.658673886	2.056533114
0.658993061	2.056217181
0.659312236	2.057480913
0.659312236	2.056217181
0.658993061	2.057480913
0.658993061	2.056533114
0.660269761	2.062851774
0.659631411	2.062851774
0.660269761	2.061272109
0.659312236	2.061903975
0.659312236	2.061588042
0.660269761	2.062219908
0.659631411	2.062851774
0.658993061	2.060640243
0.659950586	2.062535841
0.659950586	2.061588042
0.660908111	2.058112779
0.660269761	2.058112779
0.661227286	2.058112779
0.660588936	2.058112779
0.660588936	2.057480913
0.660588936	2.057796846
0.660588936	2.058428712
0.660588936	2.058112779
0.660269761	2.058428712
0.660588936	2.057796846
0.661865636	2.056217181
0.662184811	2.054637516
0.661546461	2.056217181
0.661865636	2.054637516
0.661865636	2.054637516
0.661546461	2.054953449
0.661546461	2.054005650
0.660908111	2.055269382
0.662184811	2.054953449
0.660588936	2.054953449
0.661227286	2.042947995
0.660588936	2.043579861
0.662184811	2.043263928
0.661227286	2.043895794
0.661865636	2.043263928
0.662184811	2.044211727
0.660908111	2.042632062
0.661546461	2.043895794
0.662184811	2.043895794
0.661865636	2.043263928
0.661865636	2.045159526
0.662503986	2.046107325
0.662503986	2.046739191
0.662184811	2.045159526
0.662184811	2.046739191
0.662184811	2.044843593
0.662503986	2.045791392
0.662184811	2.045475459
0.661865636	2.046423258
0.661865636	2.046107325
0.662184811	2.046739191
0.662184811	2.046423258
0.662823161	2.047371057
0.662823161	2.046423258
0.662823161	2.047055124
0.662503986	2.046739191
0.662503986	2.047371057
0.662503986	2.046739191
0.662823161	2.046739191
0.662823161	2.047055124
0.663142336	2.038524933
0.663461511	2.037893067
0.663142336	2.038840866
0.663780686	2.037577134
0.663461511	2.039472732
0.663142336	2.038840866
0.663780686	2.039156799
0.663142336	2.038524933
0.663461511	2.038209000
0.662823161	2.039156799
0.664099861	2.048950722
0.663142336	2.047055124
0.663780686	2.049266655
0.664419036	2.046107325
0.664419036	2.048634789
0.663461511	2.048318856
0.664099861	2.048318856
0.664099861	2.047371057
0.663461511	2.047686990
0.663461511	2.048318856
0.664419036	2.044527660
0.664419036	2.044527660
0.664099861	2.043895794
0.664738211	2.044843593
0.663780686	2.043579861
0.664099861	2.045159526
0.665057386	2.043579861
0.664419036	2.045159526
0.664419036	2.043895794
0.663780686	2.044527660
0.664738211	2.042316129
0.664738211	2.043263928
0.665376561	2.042316129
0.664738211	2.043263928
0.664738211	2.042947995
0.665376561	2.043263928
0.665376561	2.042947995
0.665376561	2.043263928
0.664738211	2.043895794
0.665057386	2.042632062
0.665376561	2.035049670
0.665376561	2.035049670
0.665057386	2.036313402
0.665376561	2.034101871
0.665376561	2.034733737
0.665057386	2.036313402
0.665695736	2.034733737
0.665376561	2.035365603
0.665695736	2.035049670
0.665695736	2.035365603
0.666972436	2.033154072
0.666014911	2.032206273
0.667610786	2.032522206
0.666972436	2.032838139
0.666653261	2.030942541
0.666334086	2.033470005
0.666972436	2.032838139
0.666972436	2.031890340
0.665695736	2.032838139
0.666014911	2.032522206
0.666653261	2.029994742
0.666972436	2.031574407
0.667610786	2.030310675
0.667291611	2.030942541
0.666653261	2.031258474
0.666972436	2.029362876
0.667291611	2.030626608
0.666972436	2.030310675
0.667929961	2.031574407
0.666972436	2.029362876
0.667610786	2.023992015
0.667291611	2.023044216
0.667929961	2.024307948
0.667929961	2.022728283
0.667929961	2.024307948
0.667929961	2.023360149
0.667610786	2.023992015
0.667291611	2.024623881
0.668568311	2.023044216
0.667929961	2.024307948
0.668568311	2.020516752
0.668249136	2.023044216
0.668249136	2.021780484
0.667929961	2.022096417
0.668568311	2.021780484
0.668887486	2.022096417
0.668568311	2.022728283
0.668249136	2.022096417
0.668568311	2.022412350
0.668568311	2.021780484
0.668887486	2.024939814
0.668568311	2.023360149
0.669206661	2.025255747
0.669525836	2.024623881
0.668887486	2.025887613
0.668887486	2.024307948
0.669206661	2.023992015
0.668887486	2.024939814
0.668568311	2.023360149
0.668568311	2.025571680
0.669206661	2.023992015
0.669525836	2.023992015
0.668568311	2.024623881
0.669206661	2.022096417
0.668887486	2.023992015
0.668887486	2.024939814
0.668249136	2.023044216
0.669206661	2.024939814
0.669525836	2.023360149
0.668887486	2.023676082
0.670483361	2.034101871
0.670164186	2.033785938
0.670483361	2.034733737
0.670483361	2.033470005
0.669845011	2.034417804
0.669845011	2.034101871
0.670483361	2.033785938
0.670483361	2.034733737
0.669845011	2.033154072
0.669525836	2.033785938
0.670802536	2.033470005
0.670483361	2.033154072
0.670164186	2.032206273
0.670802536	2.032838139
0.670802536	2.032838139
0.669845011	2.033154072
0.670164186	2.031890340
0.670802536	2.033785938
0.670483361	2.032838139
0.670483361	2.032838139
0.671121711	2.046423258
0.670802536	2.045159526
0.671440886	2.046107325
0.671760061	2.045791392
0.671440886	2.045159526
0.670802536	2.046107325
0.671760061	2.046107325
0.671121711	2.046107325
0.671440886	2.045159526
0.670802536	2.046423258
0.671440886	2.029362876
0.672079236	2.029994742
0.671121711	2.030310675
0.672079236	2.029994742
0.671760061	2.030942541
0.672079236	2.029046943
0.672079236	2.030942541
0.671760061	2.030310675
0.671760061	2.031258474
0.672079236	2.029046943
0.672398411	2.032838139
0.671760061	2.033154072
0.672717586	2.033154072
0.672079236	2.032522206
0.672398411	2.033154072
0.672398411	2.032838139
0.672398411	2.032522206
0.672717586	2.033154072
0.672398411	2.032522206
0.672398411	2.033470005
0.672717586	2.016093690
0.673675111	2.015777757
0.672717586	2.015777757
0.673036761	2.015461824
0.673355936	2.016409623
0.672717586	2.014829958
0.672079236	2.016725556
0.672717586	2.016093690
0.673036761	2.014829958
0.672398411	2.016409623
0.673355936	2.011354695
0.673036761	2.012618427
0.673036761	2.010722829
0.672717586	2.012934360
0.672398411	2.011986561
0.673036761	2.011670628
0.672398411	2.011670628
0.673036761	2.011670628
0.672717586	2.012934360
0.672717586	2.011670628
0.674313461	2.009459097
0.674632636	2.010722829
0.674313461	2.009775030
0.674632636	2.009775030
0.674632636	2.011354695
0.673675111	2.010406896
0.673675111	2.010722829
0.673675111	2.010090963
0.673994286	2.011038762
0.673675111	2.010406896
0.675270986	2.014198092
0.674632636	2.015145891
0.674951811	2.014514025
0.674951811	2.014514025
0.674313461	2.013882159
0.674632636	2.014514025
0.674313461	2.015145891
0.674951811	2.014514025
0.674632636	2.015777757
0.673675111	2.014514025
0.674951811	2.007247566
0.675270986	2.006931633
0.674632636	2.007247566
0.674951811	2.008195365
0.674632636	2.008195365
0.675270986	2.007879432
0.674951811	2.006931633
0.674632636	2.007563499
0.675590161	2.006931633
0.675270986	2.008195365
0.676228511	2.012302494
0.675909336	2.011354695
0.675590161	2.012934360
0.675909336	2.012302494
0.675909336	2.012934360
0.676228511	2.010722829
0.675590161	2.012618427
0.676547686	2.012934360
0.675590161	2.011986561
0.675590161	2.012618427
0.676547686	2.007879432
0.676228511	2.008511298
0.676866861	2.007563499
0.677186036	2.009459097
0.676866861	2.007247566
0.676547686	2.008827231
0.676866861	2.008195365
0.677186036	2.009143164
0.676228511	2.007879432
0.676228511	2.008511298
0.677505211	2.008511298
0.677186036	2.009459097
0.676547686	2.007247566
0.676866861	2.009459097
0.677505211	2.008195365
0.677186036	2.008827231
0.676866861	2.009143164
0.677505211	2.009143164
0.677186036	2.009459097
0.676547686	2.007879432
0.676866861	2.011038762
0.677505211	2.010722829
0.676866861	2.011354695
0.676866861	2.010090963
0.677186036	2.012302494
0.676866861	2.011354695
0.677186036	2.011354695
0.676547686	2.011670628
0.677505211	2.010406896
0.677186036	2.012302494
0.678143561	2.008827231
0.677186036	2.008827231
0.677505211	2.009459097
0.677505211	2.007563499
0.676547686	2.008511298
0.677505211	2.009775030
0.677186036	2.008511298
0.677505211	2.009459097
0.677186036	2.008195365
0.677186036	2.009775030
0.678143561	2.017357422
0.678781911	2.017989288
0.678781911	2.017989288
0.678781911	2.016725556
0.677824386	2.018305221
0.678781911	2.016409623
0.679420261	2.018305221
0.678462736	2.017673355
0.677824386	2.018305221
0.678462736	2.017989288
0.679739436	2.010090963
0.679420261	2.009143164
0.679739436	2.010406896
0.679101086	2.009459097
0.679739436	2.010406896
0.680058611	2.009459097
0.679739436	2.010090963
0.680058611	2.010722829
0.679739436	2.009459097
0.679420261	2.010406896
0.679420261	2.013250293
0.678781911	2.014514025
0.678462736	2.012618427
0.679101086	2.013882159
0.679420261	2.014514025
0.679420261	2.014198092
0.678781911	2.013250293
0.679420261	2.014198092
0.679420261	2.014198092
0.679739436	2.014198092
0.680696961	2.016409623
0.681016136	2.015461824
0.680058611	2.016725556
0.680377786	2.015145891
0.680058611	2.016725556
0.680058611	2.016409623
0.679739436	2.016093690
0.680696961	2.016409623
0.680377786	2.015145891
0.680058611	2.016725556
0.681335311	2.005351968
0.681654486	2.006615700
0.681335311	2.006299767
0.681016136	2.005983834
0.681335311	2.006931633
0.681335311	2.005983834
0.682292836	2.007247566
0.681016136	2.005667901
0.681335311	2.006615700
0.682292836	2.007247566
0.681973661	1.993030581
0.681973661	1.992082782
0.681654486	1.993978380
0.681973661	1.992714648
0.681654486	1.993030581
0.681654486	1.993978380
0.681016136	1.992398715
0.681654486	1.992714648
0.681016136	1.992714648
0.681973661	1.993346514
0.682292836	1.985764122
0.682931186	1.985764122
0.682292836	1.984500390
0.682612011	1.986395988
0.682292836	1.984816323
0.682612011	1.986080055
0.682292836	1.983868524
0.682292836	1.985448189
0.682612011	1.986080055
0.682292836	1.985448189
0.683250361	1.988291586
0.682292836	1.988607519
0.682931186	1.988291586
0.682931186	1.989555318
0.682931186	1.987659720
0.683569536	1.988923452
0.683250361	1.988607519
0.683250361	1.989239385
0.682931186	1.988607519
0.682292836	1.988607519
0.683569536	1.993978380
0.684207886	1.994610246
0.683888711	1.994610246
0.683888711	1.993978380
0.684527061	1.994926179
0.683888711	1.993346514
0.684846236	1.994926179
0.683569536	1.994294313
0.684207886	1.994610246
0.684846236	1.994294313
0.683569536	2.004088236
0.684527061	2.002824504
0.683569536	2.004404169
0.683569536	2.003140437
0.683888711	2.003456370
0.684207886	2.003140437
0.683250361	2.003140437
0.684207886	2.004404169
0.683888711	2.004088236
